Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,^GSPC,vol20_standard,vol_ratio_standard,VIX_standard
2008-04-25,0.028184296057320164,,0.014095272218885579,0.018726872275106887,0.013908326853025508,-0.012011501917340498,-0.0057122941001552215,,0.0032274970464182024,0.01297284425730727,0.009937955276480906,0.006473736528735971,0.7889472758601761,-0.9495729349847094,0.5390647857724875
2008-04-28,-0.005711170885546594,,0.0016872277697218508,0.0025946369475144918,0.005717769603369969,0.0,0.0060683319808936265,,-0.00971417249366196,0.0059550356345611484,-0.0012369304655079902,-0.0010521548912095745,0.792429165201954,-0.9033739838938327,0.5472750847018699
2008-04-29,-0.03354606263488166,,-0.022782486953628358,-0.012289043524536135,-0.009372709165839955,0.009537301418607811,0.0010661744539679342,,0.0047443611424553625,-0.010997719439066888,0.008012541245367658,-0.0038962732556066196,0.09521809533673645,-1.7597206667684435,0.6523916411391606
2008-04-30,0.0023660854522134056,,0.007366739985997163,-0.0030019906015042682,0.007037928235301284,-0.01790621133509843,-0.017210244254063218,,-0.006498373947865227,-0.005385972866089388,-0.035299696144693075,-0.0038537184080868875,0.10499760026276736,-1.729380650916608,0.748527477904394
2008-05-01,-0.00711577639158232,,-0.02213894358601931,0.033625558758719726,0.006473071092990015,0.04115863188036862,0.017921610344806087,,0.011715976809861075,0.017633063083226083,0.05595631957458334,0.016995468403442283,0.2806210896628281,-1.3984141863577346,0.4106659814586178
2008-05-02,0.010183752229889636,,0.01870836209220545,0.006880891753496871,0.0038627812277331696,-0.0004032900359675656,-0.0014219512219487195,,0.01646897502005595,0.00031209895188679965,-0.0021068631911529048,0.003230375437438833,0.2818531156057367,-1.3826510311331675,0.2866406631596605
2008-05-05,0.02236789807300427,,0.014379415520989336,-0.017474110091609377,-0.0025743093907027734,-0.0044472523699473415,-0.0035637493026655148,,-0.014487987184016416,-0.002812082846266634,-0.011210652392511586,-0.004543891610429601,0.30510088595414525,-1.3460959285784788,0.4136256912533823
2008-05-06,0.008031842317915388,,0.0261522700403744,0.010593218338112435,0.003858777381724462,0.012082476299340545,0.0064056326719713255,,-0.00024773270751718695,-0.001879097994198636,0.0042568674068538094,0.007622805755977705,0.2990056102791113,-1.3523183042489773,0.29118223156886297
2008-05-07,-0.011262844748469529,,-0.018798882525067888,-0.036636219761103705,-0.015524148261570688,-0.017770797610637146,-0.009624010066708363,,-0.015205976105443693,-0.008816359148543468,-0.01898978631031143,-0.01827985274237049,0.4857799182659114,-1.1565175850783649,0.5599079260957657
2008-05-08,0.016961002011374467,,0.01985961254867334,-0.020564135199204928,0.003384609262645126,0.001628201433073085,0.0028610875474654224,,0.0025084160250185175,-0.003801934807858176,0.0015447847118235224,0.003662835326675613,0.482657082056842,-1.1523206148249407,0.5008663252388688
2008-05-09,-0.012577899705892197,,-0.0018859676879986519,0.0,-0.006256774703544153,-0.0032600462374766256,-0.005730276089601531,,0.003252590635321903,-0.0009529500093807068,-0.005883364806582762,-0.006748165663026327,0.21394737363208782,-1.4764816715525997,0.5021092603860939
2008-05-12,0.020276034458875297,,-0.0055599530561190325,0.01185668191258127,0.01582579452051745,0.0161948831247423,0.011073266461487557,,0.009692702152620648,0.007597162659221612,0.020289669565477005,0.01096049229248502,0.24049331526253875,-1.4263047461864429,0.2143188684275408
2008-05-13,0.005621986568669944,,0.01623793807946174,-0.009167148848979439,0.006669751046433039,0.0,-0.0035588914241643644,,-0.0014848110198820376,-0.009505709815044465,0.003645561016730173,-0.0003847453519088049,0.24410240690358495,-1.4175226511471475,0.24785547588096668
2008-05-14,0.0055912967044110425,,-0.011503980922089816,0.006883787170720229,0.0010224778347559375,0.002006321861829606,0.003914277704296259,,0.0037088061852352523,0.00824389478155805,0.01115577525564176,0.00399758328062347,-0.0575053311948992,-1.7993899455520541,0.19078833523045555
2008-05-15,0.011309760685825747,,0.013136569940965062,0.009859283901969971,0.005857772825731948,0.01905571298099021,0.012001081408840717,,-0.0009881477790631935,-0.0028464393440196657,0.009549875897533809,0.010528841196037529,-0.0011000420868976454,-1.725341839430211,-0.0511946923344069
2008-05-16,0.012272466886118867,,0.03582184433087937,-0.004159112341138007,-0.0025426189533104145,-0.0023626774456865333,-0.00035072260963546384,,0.0073838658958637815,0.0037928084670577253,-0.00685452419785503,0.0012496171021445246,-0.21360318900516953,-1.966622718197395,-0.020898542049251272
2008-05-19,-0.002617484078489061,,0.006164417585841664,-0.009519332112039747,0.011139308283957993,0.005111243261626316,0.005600538307173432,,0.011216925291101446,0.006289527217008906,0.00029890887792341313,0.0008976426143178004,-0.220187424116419,-1.9611616937512026,0.07529827319353863
2008-05-20,0.005227654073897065,,0.009895585529734312,-0.02361210822504638,-0.015988468686798415,-0.015810895721874968,-0.015122509977254379,,0.006766587452760259,-0.002825324524052368,-0.0156675978271941,-0.009316856535458926,-0.21195471175476052,-1.934505613163413,0.17683847292099417
2008-05-21,-0.029766788295155933,,-0.014935826259675964,-0.025789472176225854,-0.017027964495473117,-0.02664597252135224,-0.010329645934860701,,-0.005070960004975963,-0.008841251585507528,-0.021486555976901085,-0.016183786536071224,0.01107611297706542,-1.6713273974922405,0.35684123493762243
2008-05-22,-0.004486714360115145,,-0.014706333715617557,0.0056110359889295705,-0.0023445825742345276,0.0036752709438192762,0.010683509823399695,,0.005793036319445573,0.010725902227455024,-0.004353421162446971,0.002613959343079893,-0.013068239391556581,-1.6962828199628144,0.2601214081564348
2008-05-23,-0.013808724729385297,,-0.017125923106481335,-0.01489877176334108,-0.014449457927901904,-0.002040610804889705,-0.005327595201469783,,-0.015522705804110498,-0.016451150524488586,-0.012227554889899324,-0.013298434194715,0.07744683409273226,-1.5889090568975492,0.527793048930957
2008-05-27,-0.004569429140887702,,-0.006513136299066742,0.005259718539841195,0.010529446458512663,0.016208203209247065,0.002845344183806777,,0.005119818843057431,0.004137843211946088,0.007542676467415028,0.006822892512121779,0.11664266153480089,-1.4403686484207163,0.543312786055276
2008-05-28,0.02465347523354414,,0.020900483435961067,-0.005665933777387009,0.0067846968413390885,0.005611096013095919,0.0014190002198042747,,0.0007297763614149114,-0.0009529047893255375,0.0,0.003955058916479667,0.11874404341581525,-1.4348560462372077,0.4408275330110878
2008-05-29,-0.006724971321563971,,-0.027691222710038127,0.0176998800493683,0.0038932108050141897,0.007168378910201953,0.003893391300332432,,0.010635739877229175,0.021391278310226487,0.01922533403282564,0.005320756886204072,0.12490299754809718,-1.4229388752834962,0.27397124199600364
2008-05-30,0.0011235285184314858,,0.010285353251565139,-0.012841289685247524,0.006198813319389723,0.005935058359911852,0.006337967279068242,,-0.00675566559703656,-0.0015574986394050869,-0.007707805866078343,0.0015150183743460114,-0.09082862619826482,-1.692226846795061,0.21820258376091614
2008-06-02,-0.007667810415232704,,0.005912463978920938,-0.015055941855924493,-0.008532573542886304,-0.014303049727773888,-0.008813941923337442,,-0.007288277662479032,-0.011916420903857387,-0.009953412406976966,-0.010559822954777745,-0.02671809053333448,-1.5520070309520124,0.5764338887620232
2008-06-03,0.0011314641204639565,,-0.021734691028882685,-0.003285612953386604,-0.0033813431863559643,-0.00561794755602372,0.005298128050766966,,-0.008817321433013147,0.006602835135870658,0.001249533542283784,-0.005804642134554054,-0.018737135973195863,-1.5309596391585292,0.6492817521237461
2008-06-04,-0.004305738027801732,,-0.014996893717566007,-0.00618933451789838,-0.003916197413267727,0.0020098682368792317,-0.0007046060068685362,,0.011982212107786426,0.00031353073132823085,0.005914573013309723,-0.00032674973242131163,-0.07912582615233235,-1.5668495535009834,0.7489058726780623
2008-06-05,0.03306074734181269,,0.05084954064167918,0.019672298963088565,0.007297540599623603,0.02027500051830457,0.0101694067285459,,0.011840253181596067,0.00873345949448444,0.012951024241505233,0.019308535254153512,-0.010250412431549581,-1.3239812118351,0.35866515528263476
2008-06-06,-0.029886473434474953,,-0.019798070464283536,-0.054630991575101324,-0.0397300527874231,-0.027530156534289377,-0.025084902052716577,,-0.02653190248459213,-0.02452173142587558,-0.04319926145074039,-0.03137633801853779,0.5990644336542208,-0.659647153437766,1.2425337387368691
2008-06-09,0.015055036943012303,,0.02898779781272153,-0.013811208740177166,0.010215105264890818,-0.002024910473718091,0.0035712787001083903,,0.015420138554386597,-0.005425505800134825,-0.0006401136679631824,0.0007933736546294128,0.5815467564656231,-0.6774008590303805,1.1612180567585835
2008-06-10,-0.012793512430114,,-0.02492693993383487,0.0030378194202201553,-0.0059012453267453515,-0.004468441174765434,0.0017813508794533315,,-0.0009716914974811007,-0.009645981305535213,0.0038340941584777853,-0.0024410485020095888,0.4900781193146883,-0.7121934701006697,1.1697319020909076
2008-06-11,-0.018005894470633745,,0.006117130920301915,-0.02945887863737386,-0.019011839160180344,-0.025986597737947332,-0.005352629579561684,,-0.0009726366002701108,-0.01006679164464919,-0.021270550297346313,-0.017038681020649288,0.6224910055102285,-0.5747986712446403,1.3355387695768168
2008-06-12,-0.00046069385125482436,,-0.015306209240775713,0.026855760698233415,0.0035577512518127088,0.01122016085489042,0.006774657499830144,,-0.004146615938102711,-0.008521788329376237,0.008110314308049349,0.003274332291770189,0.6165531799199165,-0.18783932471408354,1.1913763692509793
2008-06-13,0.024547230524530304,,0.011848074240127631,0.015517536090807423,0.011410796113715649,0.01068604415967086,-0.0007107611897297496,,0.009001971919238162,0.015676323924622555,0.024574271453146453,0.014934189182590988,0.69485619186735,0.04184712338922992,0.8116502761979646
2008-06-16,-0.0008992221089481601,,0.003573785657497685,0.009365949450701384,-0.0054171206368858445,0.002450173809783383,-0.010725632117808557,,0.0009683499682580295,0.003235261993154362,-0.0031572973385231074,8.086652661084205e-05,0.6900616962907369,0.2023066825598217,0.7622086861852766
2008-06-17,0.0053794103194976526,,0.016432924883090533,-0.029673278462167108,-0.002175324441006368,-0.00408686545589561,-0.0032408276969676094,,0.005549384372034,-0.0025872224104436766,-0.010171871516143786,-0.006794362473468583,0.6933714144179516,0.26749196577680223,0.7934807701301245
2008-06-18,-0.006728298720685104,,0.0038410966609604166,-0.016725629394667887,-0.014530837356553326,-0.010703742444077739,-0.011242041643422235,,-0.00385702500006556,-0.011399214140054577,-0.022291528693822088,-0.009759291491304709,0.6959661924128223,0.24317245874768242,0.9912574546369926
2008-06-19,0.0017987558582107917,,-0.02430959671532981,0.010595586809731232,0.012896633657885476,0.0037181864745543243,0.003277187564986277,,0.0012065719023569492,0.0013094039891851032,0.012660610084155957,0.00374530209313213,0.6030163561071166,0.11691876865419125,0.8714740104566947
2008-06-20,-0.02044837555510095,,-0.006764048300057799,-0.017430134727279244,-0.016821803115379026,-0.017984799806332993,-0.011419598678050228,,-0.011611487461349532,-0.014165546685211423,-0.029837309970630933,-0.018716929874510457,0.743701761215711,0.27101026623910074,1.1012521759387153
2008-06-23,0.006428363501071436,,0.03877186393649844,-0.03206869566218377,0.0019482437243825976,-0.00930620619907182,-0.003699543510013485,,0.011976272157837078,0.0073063649115265045,-0.017497138057076145,5.3071430313939166e-05,0.6793660550556736,0.19168981030335142,1.0581323714242545
2008-06-24,-0.019176203127173753,,-0.019141202653702883,0.011571407025339297,-0.012026203983260503,-0.001275484715393736,0.003330581576943203,,-0.008294913561040096,0.0036333449142143164,0.004065238556165756,-0.0028188104950155795,0.6294081620063655,0.12162637196231912,1.0169563291951758
2008-06-25,0.003027685984792593,,-0.003780579230539518,-0.0023034304183485585,-0.007343040007252629,0.008474087861519196,0.02228398112041376,,0.011690094064507515,0.011147618360693244,0.007409912841682409,0.005826400535617632,0.6451355576465018,0.6245712463221763,0.7860555306068856
2008-06-26,-0.02495994847176304,,-0.007257823097140776,-0.036640840715918874,-0.01657667253933463,-0.01916967627867888,-0.03081673458163442,,-0.030234013006700904,-0.020422112350751687,-0.02377007691629624,-0.029805014810582432,0.9786498931256947,0.8485996211016734,1.2845427976986965
2008-06-27,-0.0009544497168960327,,0.008749386372303089,-0.01591540362424866,-0.029241735647252617,-0.013423244800045836,-0.010487033658575154,,-0.008521779416211074,0.006633271660702688,-0.016981788180742197,-0.003724356139002652,0.9591794923334013,0.8174077498696389,1.1942393676814937
2008-06-30,-0.0040653679976574006,,0.013998800246912581,-0.015185710651179,0.00915680616873019,-0.0013082056566397755,0.00712786346836967,,0.02412161136745521,0.010850041184460696,-0.004554212735675059,0.0012664227601932253,0.9521537875924441,0.8064027266627091,1.2830635934449215
2008-07-01,-0.018624034911499606,,0.004172795240640069,0.002957281992976261,-0.0005881750546875708,-0.007008624024365587,-0.0011217486976958933,,0.0051466685098374675,0.0,-0.01272111461950637,0.0038286256531538474,0.9777474017577503,0.8427319892428642,1.2267885551121847
2008-07-02,-0.04366415360890632,,-0.03062764322726257,-0.015373830118526827,-0.031075178062994747,-0.013274757819103571,-0.001123795923843062,,-0.002692816799198954,-0.006891028961178786,-0.011085525190123124,-0.0183713449871704,1.0764009485718131,0.8958917851012925,1.6291050726621226
2008-07-03,0.006102085467674436,,-0.014848042882287646,-0.0035038568890216506,0.013864416622218618,-0.004463902030659901,-0.0007492990724482498,,-0.010347505107368298,0.004271427508261175,0.008593029121673458,0.0010933244042243555,0.778955694628477,0.43586727058807506,1.4215207018138585
2008-07-07,0.005057047070507435,,-0.025408208861076087,-0.033659620782721236,-0.0011983982805980394,0.011123254776728405,0.010072928822630282,,-0.009955591653355128,-0.006579058265464556,-0.011474116736588017,-0.008420790350197398,0.37284809474657393,-0.22174401538482205,1.595956581817273
2008-07-08,-0.01064930024805763,,-0.016690234769560188,0.06281887187564464,0.022812180034091616,0.010125645721400794,0.012908081647690956,,0.0052395459450034175,0.02606020270605477,0.025633835367236405,0.016936119626383927,0.6264259987208194,0.20228272173598055,1.123896892447314
2008-07-09,0.0017827191665316028,,-0.019225475857288395,-0.05867799782171468,-0.02822077264653945,-0.03023780405302042,-0.009943542299020213,,0.011872427499233638,0.004811620342795883,-0.021315182808471583,-0.023039556424807296,0.8303428076757458,0.36775998621457506,1.4917451050328447
2008-07-10,0.003809534011018606,,0.03022119937143408,-0.007257674050479875,0.01524912121977932,0.012562069839323328,0.0073751107427633845,,0.002456169059230059,0.005425116756906336,-0.017751396360843046,0.006965436311526433,0.7959253885311391,0.30490184107955026,1.551818640518735
2008-07-11,-0.0007606488937502937,,-0.006093661886037015,-0.028497607711686374,-0.018266636908717746,-0.00940686294075085,-0.010710864089193738,,-0.0076332026704598165,-0.01928039963435517,-0.02105308967504086,-0.011151895352082091,0.8020313963966323,0.4790012349474617,1.883821102008497
2008-07-14,0.011100290669817863,,0.006579249337011483,-0.05276025678916413,0.004522985883316167,-0.007680250993693308,0.0007421788331769709,,-0.006944323805260923,0.006790505638826122,-0.00523975100287072,-0.00906885749704109,0.5950126380703714,0.13007422979249222,2.051532013694077
2008-07-15,-0.009832700985349142,,-0.04305560508225918,-0.03152984092223957,-0.02005557458374683,-0.0022697300748815417,-0.0018569832044337746,,-0.006992624427893561,0.004822366014171394,0.0,-0.010961111207184446,0.5958702097123533,0.24390505911239396,2.0537108724993325
2008-07-16,0.003793156772246555,,-0.026075835543894792,0.12313984189119019,0.022759339625480796,0.014440157994433286,0.012560053467542798,,-0.019998667443166685,0.007030990696606034,0.0393649391556766,0.02475460487471305,1.0824644033727755,0.7629621542219607,1.4411738288406437
2008-07-17,0.006290059603030157,,-0.01653319959122006,0.0423446893257432,0.027228328524716457,0.01025169997036636,0.0018340465491645786,,-0.015979467653399103,0.009824017928570478,0.004679297883078041,0.011940981372926736,1.180477849218015,0.8700430871657543,1.4218772749755526
2008-07-18,-0.006794872050071089,,0.01731385392733051,0.02003467310470042,0.001458989598686491,0.011025466255948916,-0.017000041572921332,,0.0010383093329662274,-0.00031518667754582794,0.030412252376264878,0.0002856861755844398,1.1610437327724321,0.8477674109839097,1.2496821124079018
2008-07-21,0.0204953057480943,,0.029470229333538663,0.0038634176537623403,0.0008745125506709397,-0.019933646495854867,-0.0022382808312635975,,0.01749455474664768,-0.017823928857108325,-0.017923444024598167,-0.0005395795681692814,1.0326997654319636,0.6723093711745213,1.0712053926719871
2008-07-22,0.0014834649302057877,,-0.03377083974435671,0.08052439623244848,0.012159796775449034,-0.0053835317249050114,0.017404275855020367,,-0.0033207416343038355,0.01371460994619934,0.026247971229943313,0.013401856087015563,1.1480837324874957,0.7968435070207385,0.7399639637405502
2008-07-23,-0.012679021515269196,,-0.03698201678640138,-0.0013347080226621412,0.0077396111490485794,0.0178334585642641,0.006950656136792917,,-0.02460946615938835,0.004424505588454789,0.01915913361268303,0.004055930696717993,1.1592411158506992,0.8058250337750247,0.7619993964536383
2008-07-24,-0.025593183052062075,,-0.0024421695130638645,-0.06959760336252538,-0.025156356214457044,-0.02596387448937119,-0.0062162593220411915,,-0.0015747698306213627,-0.0009467433674758723,-0.021580083716082155,-0.02339598696581199,1.3459995470028066,0.9334079390321417,1.1365066182434136
2008-07-25,0.0015384487501067681,,0.0027126859796065394,-0.0038256142409040304,0.009326382058201235,0.013961170840945877,-0.005518121922799989,,-0.012156888980928244,0.005980025734420091,-0.01570413739553882,0.004158848046300204,0.9840358805531664,0.38549239816429715,1.0411499592189795
2008-07-28,-0.0012817937742481606,,0.003921759248148418,-0.04809592076382005,-0.023184886689859383,-0.02124370627599675,-0.008520110607294459,,0.00239034725265609,-0.008191725309582011,-0.023848846178858154,-0.01877165431708631,1.1320790857720087,0.6344019205950535,1.2718410488528298
2008-07-29,0.01956616547552845,,-0.011946671799265346,0.07783592762832758,0.03701409326110862,0.01990132813621161,0.023167461756165374,,0.0013257200265686868,0.010072484338266791,0.03504160761933128,0.023087430794461804,1.4133607467318112,0.858063257935004,0.8820198238138478
2008-07-30,0.023377937139182476,,0.05784085578097344,0.015232117578357286,0.011662899034486987,0.006694372640292991,0.011564307528218751,,0.019412935246402908,-0.00031293477697346653,-0.0010441551758242733,0.016534539279929733,1.5314802690288924,0.9312996630503143,0.73627297430408
2008-07-31,-0.007402173120243055,,-0.04185396014697503,-0.009203553984871075,-0.03101901993702324,-0.005799217691441534,-0.015571202403112942,,-0.01070929771217634,0.0009391490053166086,-0.006637256662861432,-0.013230903287162038,1.455496669743936,0.8132249330072868,1.0403471505819903
2008-08-01,-0.01824338862671187,,-0.00013448110876220385,0.0,-0.0008760215863125153,-0.011248593055131194,-0.0018265670645157884,,-0.029041811595770545,-0.00754025562397219,-0.009863034520569013,-0.005594012357643428,1.4663927010460913,0.9100697643924072,0.973498510934793
2008-08-04,-0.04434839087678834,,-0.04819198380778605,-0.008357341968619437,-0.004388926391609546,0.00496452872766342,0.009099327187681352,,-0.010872488081268526,0.008478842309351569,0.007406151346017545,-0.009006523604902408,1.467255182890878,0.9077296836802796,1.134091163422951
2008-08-05,0.011533475264875765,,0.007448529467360752,0.04956718766563617,0.0274782252969024,0.01873399116682687,0.01724153027582818,,0.008165639506663434,0.032002508265382985,0.04365701995560907,0.028314087237507637,1.6926180187470712,0.9674797671183331,0.718037266322557
2008-08-06,0.009854408457297065,,0.02256591573361076,-0.010256388566787487,0.018935419712800956,0.01404128626609889,0.010627361142980343,,0.005406670056656716,0.003929606932532565,-0.0050579386087066264,0.003348736157926132,1.439163117536395,0.6573879944919395,0.5566321920820302
2008-08-07,-0.0031016839868598036,,-0.011703913595119488,-0.050561990650658424,-0.03417194423487079,-0.0017439292313290214,-0.019570449138861242,,-0.0008091533326376908,-0.012140145859766716,-0.019802779850708663,-0.018096496701488593,1.583096360109855,0.7874865705221856,0.7184983781656272
2008-08-08,-0.004149837294401528,,-0.017041530599125745,0.03383855424762198,0.03389201580505985,0.019022513355473315,0.020626725028997987,,0.002963886484811087,0.01725496050586003,0.04648886424242124,0.02361186756964235,1.7242417083689652,0.8220244240605984,0.6311365096054206
2008-08-11,0.0012986571711987476,,-0.0004232169312709536,0.01672343640303636,0.002516762254014166,0.0064045255183720505,0.008761727353695207,,0.010970051334675317,0.0009001656825400816,0.030152846210042387,0.006918740696878146,1.6681252674603777,0.7716483595586092,0.5350346124226445
2008-08-12,0.00827309580422657,,0.0005637021418759247,-0.051977456283562255,-0.009824493206586847,0.0021251099306657125,0.006954234041939258,,-0.011777462331556326,-0.0021019037769456446,-0.013181493031415076,-0.012123868402247892,1.6772522773219327,0.7628336494292525,0.7201470378436553
2008-08-13,0.021396791212004156,,0.034746299912072426,-0.029223422018301352,-0.0036737637269451994,-0.0038295254878213756,-0.01009974980391778,,0.0,0.0006015088903153297,-0.016313315071201685,-0.0029199218388871536,1.4640104673434933,0.48350319659902213,0.7864975036455872
2008-08-14,-0.0020182777061358652,,-0.018537803939114434,0.030638887651205343,0.0036737637269452475,0.0076437269135493525,0.00454013224162533,,-0.008653663247316232,-0.0006015088903154381,0.015018506571734595,0.005506612147370432,1.418800231531897,0.42959916035890044,0.5715007508220354
2008-08-15,-0.006333291295664786,,-0.018888412681842687,0.007047127491710117,0.00562546835147988,0.0038003188531065893,0.00970854423737149,,0.0035248654948536926,0.009868116387549537,0.011597696902863847,0.004067649803148502,1.417848376079641,0.478800231362721,0.4363603005045235
2008-08-18,-0.009190587055462832,,-0.01279350141137957,-0.039145631108910305,-0.011283214419374486,-0.0127231333661147,-0.004148926675079009,,0.0013517679161258876,-0.008366436982547529,-0.017121909601599327,-0.015212941748937444,1.5297058308239562,0.5904624834668395,0.6839702923610701
2008-08-19,-0.0061748668489047965,,0.03527885706565187,-0.029646499699756346,-0.01256090806652292,-0.017653587606498204,-0.01360580170247126,,0.0053908279994607945,-0.004510591029472502,-0.018747807085232635,-0.00935855756629458,1.4898488642560455,0.5603609594314737,0.7363553284276405
2008-08-20,0.01739675099513846,,0.028454835572097086,0.02035309459055538,-0.008076207791234602,0.002169478273729978,0.0003507160664643381,,0.003757039682998736,-0.006348941399726297,-0.012359691408342414,0.006178207156833316,1.496084217031951,0.5758016208777714,0.583080855542557
2008-08-21,0.00858542203491037,,0.024791020379620433,-0.01834916807759721,0.0023141402587611,-0.003908624112910864,-0.010944407573124726,,0.009594472551508498,-0.006389975042104135,0.008034603088803684,0.0024918568436600886,1.2450215773985465,0.24179135095280246,0.4760635468672958
2008-08-22,-0.000502630997789267,,-0.023181513067435672,0.03733240883557633,0.019457118664050685,0.013828792066274277,0.01794265348678425,,0.003970892468877648,0.016650070572087054,0.023072895404771386,0.011268937664792816,1.2854231808549519,0.2729918946464053,0.2963112871571086
2008-08-25,-0.021872945537164023,,-0.013084838354647202,-0.035832478459512734,-0.015708206995142877,-0.012959470737261902,-0.016168889451333743,,-0.010623764710554715,-0.01634430271426247,-0.028422330629911126,-0.019820570527915714,1.302102734268618,0.22511282908391475,0.6797306355136862
2008-08-26,0.00538527016819411,,0.020162354993134728,0.007964522865714748,-0.00028729029327169013,-0.003920123600564015,-0.003905673205002338,,0.010887833488555116,-0.0012219971726154112,0.007680805080470179,0.0036795944289534067,1.0654423802044293,-0.07638763324017991,0.5937234570323169
2008-08-27,0.009165479721457334,,0.015710654937061252,0.01915104096547097,0.002874846304497825,0.00955706195008633,0.0046138309821062455,,0.007106350312015411,0.0015265050464967932,0.0029895223388661505,0.007950961127648376,0.9591125723773168,-0.22954782428027057,0.46335243349210886
2008-08-28,0.014091787970342997,,-0.017708738253258527,0.039576256120378905,0.022147486120613277,0.006034345098946953,0.006353700690967709,,0.0015722031319313331,0.005779699310398183,0.022951616518642047,0.014731106544230111,0.9624856891869703,-0.2727082476661224,0.40422191990120626
2008-08-29,-0.0067695923228304,,-0.0046772874456788936,0.0014013525346820907,-0.01101258145171952,-0.0226000310733989,-0.009901329065228988,,-0.013974879328731841,-0.010979148656670752,-0.011409884747005083,-0.013818705278780862,1.0486472221107184,-0.10181127418433256,0.6210193307382006
2008-09-02,-0.025479542032259543,,-0.056489187688403435,0.013908201645654457,0.00028404899726589184,-0.005730939344467973,0.010956752399269389,,-0.012290147596600144,-0.0018416609898423042,0.019481055198023154,-0.004100911602328969,1.0103506863182639,0.04144609024829419,0.8588429695850643
2008-09-03,-0.005174164289275838,,-0.0038340175339011385,0.015532662966799114,-0.007407744657388974,-0.013351240235755811,-0.007409124025008061,,-0.015987277354574825,0.005820186208794829,0.005131545677614949,-0.0020371521529357994,0.588609960854532,-0.5460395501947095,0.7580796661437786
2008-09-04,-0.03618563379433665,,-0.022738168273649974,-0.050196472795196255,-0.03491739628584975,-0.036500066938853666,-0.00639443548412778,,-0.01264411303624069,-0.022237033231510384,-0.03383532048099476,-0.03037885772284698,1.015308992276524,-0.12955653739897618,1.2196662516321801
2008-09-05,0.001075403863942466,,-0.0040842471001229265,0.03558464228936371,-0.0002958585962437131,0.0,0.009223122586928086,,-0.0212478763909081,-0.005323188669678502,0.0019837222932176067,0.004420977784567912,0.8937235089975298,-0.24798903452623428,1.0450525409314306
2008-09-08,-0.0018824384514236317,,-0.006893159433730551,0.04232978626474626,0.015868230223056185,0.012009154178921384,0.02096544741671786,,0.0248371893674113,0.016503672175088645,0.04425047975741201,0.02030266101316487,0.8109640463070912,-0.44561650746844267,0.9687618757471818
2008-09-09,-0.032278378367735644,,-0.07167708772180544,-0.06606841601513042,-0.029887796111253386,-0.017600790920247886,-0.005200350400601143,,-0.031926742017747985,-0.008685238865279254,-0.019139718313589696,-0.03473448601838737,1.2744952176755826,0.00518978054902768,1.4699943740934565
2008-09-10,0.008581394230195393,,0.03861279550182292,-0.01232265489656285,0.004196377522582682,-0.0046841161985581555,0.006927531761562355,,0.011038169178260124,-0.004057770790487942,-0.010358975259832913,0.006130591871801976,1.2667274980266394,-0.012733670496948204,1.2981412464594542
2008-09-11,0.016944828596752795,,0.014197344492882675,0.022631416033823886,0.022771618701021592,0.016298747604549243,0.0041343430943501435,,0.007849119605554376,0.004057770790487852,0.015178566922761838,0.013711937637728922,1.3729698802573194,0.0874590989763335,1.2725234771351275
2008-09-12,0.031477529272325284,,0.03318644145232184,-0.014084052799011034,-0.002634894975242952,0.00460767618632713,0.0020598523214697597,,0.018537066890930553,0.009302831652801364,0.0,0.0021192868823826515,1.3540769969470399,0.0795056371577292,1.4950155848063156
2008-09-15,-0.04237675983032713,,-0.07969246817513136,-0.10247511302986331,-0.040992925747287676,-0.04948005243831863,-0.012079762423227367,,-0.0354337567660997,-0.028170924174709348,-0.03423308756624925,-0.048282984679058116,2.121905154804994,0.6365418898484986,2.5549159138114153
2008-09-16,0.010899230558001825,,0.04139402323404877,0.0722351296570439,0.0030495626867184243,0.018665347960681762,0.0,,-0.015167151394156067,-0.0015885833996243986,0.006611566690070709,0.017371525271791654,2.2181408428683427,0.7470453578068175,2.296292892543273
2008-09-17,-0.018876010952778726,,-0.0211752233141155,-0.10093021626374338,-0.03438474690904141,-0.05707448577176724,-0.036418847199955244,,-0.04965534202492201,-0.01602586537714582,-0.04034167759469609,-0.048288032671884897,2.8286375495094993,1.0868289638081454,3.3120205249655132
2008-09-18,-0.0002761444277993635,,0.029431581164183717,0.07576191445582917,0.020278795906503264,0.04178533850570452,0.006461103543507828,,0.03601038149858379,0.012840945051923949,0.025403564193940735,0.04242880631709865,3.4135835726177817,1.4040987169868206,2.74783918883414
2008-09-19,0.0617696044564605,,0.06636482846398271,0.12147629486130003,0.027744734389341556,0.007268750835958711,-0.002199953997388944,,0.03163792576503884,0.010899324614850847,0.013501419306780248,0.039467377977745945,3.828349714447239,1.6084296614324478,2.554020285201593
2008-09-22,-0.01288360988220821,,-0.01769991520454012,-0.08530674701165128,-0.02693796384477721,-0.02624075584829615,-0.0054293523659252624,,-0.02517155023423209,-0.024059077502822424,-0.04192620175233635,-0.03898680450101769,4.0593910644176425,1.7994297040841731,2.844125977818335
2008-09-23,-0.023561597706632232,,-0.03355632743498571,-0.0029238257703859674,-0.02227544974144192,-0.0004924688907946737,-0.013521496272760733,,-0.017437744565027547,-0.023986643466920435,-0.014259082565537528,-0.01575611173219346,3.9799390309518063,1.7330165173331669,3.142024142453235
